seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
ths_N415_edge12418,[O][O][C][C][Branch][C][Branch][C][=C][FrH0][pop][Branch][O][pop][O][pop][Branch][O][FrH0][pop][O][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ths],[O][O][C][C][Branch][C][Branch][C][=C][FrH0][pop][Branch][O][pop][O][pop][Branch][O][FrH0][pop][O],3.499143362,[:0pyridine][O][SH2][O][SH2][C][O][O][FrH0][FrH0][:0phosphoric_acid][Cl][pop][:0O_nitrile][FrH0][=S][:2pyridine][S][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][ths],[:0pyridine][O][SH2][O][SH2][C][O][O][FrH0][FrH0][:0phosphoric_acid][Cl][pop][:0O_nitrile][FrH0][=S][:2pyridine][S],O=P(O)(O[Fr])Oc1c(S)cncc1[SH2]O[SH2]COO[Fr],2.362184524536133,ths_N415_2cf3d115,2cf3d115
dia-f_N315_edge59033,[:0methyl_amine][Ring1][C][N][C][Branch][N][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][:1methyl_amine][pop][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dia-f],[:0methyl_amine][Ring1][C][N][C][Branch][N][Branch][C][N][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][:1methyl_amine][pop],3.585002184,[:0O_nitrile][C][:2pyrimidine][Ring2][:3pyrimidine][Ring1][:0carboxylic_acid][Ring1][FrH0][pop][pop][pop][Ring1][:0phosphoric_acid][Ring1][pop][Ring1][:=0amide][Ring1][:1amide][Ring1][FrH0][pop][pop][pop][pop][Ring1][:0methyl_amine][Ring1][:1carboxylic_acid][Ring1][:3pyrimidine][pop][pop][pop][pop][pop][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dia-f],[:0O_nitrile][C][:2pyrimidine][Ring2][:3pyrimidine][Ring1][:0carboxylic_acid][Ring1][FrH0][pop][pop][pop][Ring1][:0phosphoric_acid][Ring1][pop][Ring1][:=0amide][Ring1][:1amide][Ring1][FrH0][pop][pop][pop][pop][Ring1][:0methyl_amine][Ring1][:1carboxylic_acid][Ring1][:3pyrimidine][pop][pop][pop][pop][pop],N#COc1c(NCC(=O)Oc2ccncn2)nc(-c2ccnc(OC(=O)[Fr])n2)nc1OP(=O)(O)ONC(=O)C(=O)N[Fr],2.387290000915528,dia-f_N315_ebc1d671,ebc1d671
lon_N372_edge91426,[FrH0][N][C][=C][Branch][N][Branch][FrH0][pop][C][Branch][P][Branch][C][pop][C][pop][=N][Ring1][=N][pop][P][Branch][C][pop][C][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lon],[FrH0][N][C][=C][Branch][N][Branch][FrH0][pop][C][Branch][P][Branch][C][pop][C][pop][=N][Ring1][=N][pop][P][Branch][C][pop][C],3.245267391,[C][P][Branch][C][pop][C][=C][N][Branch][FrH0][pop][:0methyl_amine][Ring1][:1sulfonic_acid][Ring1][FrH0][pop][pop][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lon],[C][P][Branch][C][pop][C][=C][N][Branch][FrH0][pop][:0methyl_amine][Ring1][:1sulfonic_acid][Ring1][FrH0][pop][pop],CP(C)C=CN([Fr])NCS(=O)O[Fr],2.912228584289551,lon_N372_cb66d82a,cb66d82a
rob_N85_edge22155,[FrH0][C][Branch][P][Branch][C][pop][C][pop][N][=C][=C][C][Branch][C][FrH0][pop][P][Branch][C][pop][C][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][rob],[FrH0][C][Branch][P][Branch][C][pop][C][pop][N][=C][=C][C][Branch][C][FrH0][pop][P][Branch][C][pop][C],4.692424774,[:0O_nitrile][C][:0sulfonic_acid][Ring1][:0imidazole][Ring1][N][:0carboxylic_acid][Ring1][FrH0][pop][pop][Ring1][Br][pop][Ring1][C][:1sulfonic_acid][Ring1][FrH0][:0phosphoric_acid][:1benzenealcohol][:4pyridine][->][=S][:1sulfonic_acid][=S][=S][:5benzenediol][:2benzenealcohol][:3benzenediol][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][rob],[:0O_nitrile][C][:0sulfonic_acid][Ring1][:0imidazole][Ring1][N][:0carboxylic_acid][Ring1][FrH0][pop][pop][Ring1][Br][pop][Ring1][C][:1sulfonic_acid][Ring1][FrH0][:0phosphoric_acid][:1benzenealcohol][:4pyridine][->][=S][:1sulfonic_acid][=S][=S][:5benzenediol][:2benzenealcohol][:3benzenediol],N#COOS(=O)c1nc(CS(=O)O[Fr])c(Br)n1NOC(=O)[Fr],3.067172050476074,rob_N85_7598a75b,7598a75b
srs_N321_edge41564,[:0O_nitrile][C][C][C][=Branch][=C][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][Branch][:0O_nitrile][pop][:0O_nitrile][pop][FrH0][pop][.][Fr][C][=C][Branch2][Branch1][=C][C][Branch1][C][C][=C][Branch1][=Branch2][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][B][Branch2][Ring1][=Branch1][C][=C][Branch1][C][C][C][=Branch1][=N][=C][Branch1][C][Fr][C][Branch1][C][C][=C][Ring1][=Branch2][C][C][C][=C][Branch1][P][C][=Branch1][=N][=C][Branch1][C][Fr][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][C][C][C][&&][srs],[:0O_nitrile][C][C][C][=Branch][=C][C][Branch][N][Branch][FrH0][pop][Ring1][Branch][pop][Branch][:0O_nitrile][pop][:0O_nitrile][pop][FrH0][pop],3.55728364,[C][:1sulfonic_acid][Ring1][N][=C][Branch][FrH0][pop][C][:0carboxylic_acid][Ring1][FrH0][pop][pop][:0pyrimidine][Br][->][:=0methyl_amine][:=0methyl_amine][:5benzenediol][:0phosphoric_acid][:3pyrimidine][:=0methyl_amine][:4benzenealcohol][:4benzenealcohol][:0pyrimidine][:4benzenealcohol][:0phosphoric_acid][Br][:0phosphoric_acid][:0phosphoric_acid][.][Fr][C][=C][Branch2][Branch1][=C][C][Branch1][C][C][=C][Branch1][=Branch2][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][B][Branch2][Ring1][=Branch1][C][=C][Branch1][C][C][C][=Branch1][=N][=C][Branch1][C][Fr][C][Branch1][C][C][=C][Ring1][=Branch2][C][C][C][=C][Branch1][P][C][=Branch1][=N][=C][Branch1][C][Fr][C][=Branch1][Branch1][=C][Ring1][#Branch1][C][C][C][C][C][&&][srs],[C][:1sulfonic_acid][Ring1][N][=C][Branch][FrH0][pop][C][:0carboxylic_acid][Ring1][FrH0][pop][pop][:0pyrimidine][Br][->][:=0methyl_amine][:=0methyl_amine][:5benzenediol][:0phosphoric_acid][:3pyrimidine][:=0methyl_amine][:4benzenealcohol][:4benzenealcohol][:0pyrimidine][:4benzenealcohol][:0phosphoric_acid][Br][:0phosphoric_acid][:0phosphoric_acid],CS(=O)ON=C([Fr])COC(=O)[Fr],2.728856086730957,srs_N321_9a8d4a92,9a8d4a92
dia_N156_edge18476,[FrH0][C][C][C][C][Branch][:0benzene][pop][O][C][FrH0][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][dia],[FrH0][C][C][C][C][Branch][:0benzene][pop][O][C][FrH0],4.40350914,[:4benzenediol][C][FrH0][pop][Ring1][SH2][:0benzene][Ring2][C][Cl][pop][Ring1][FrH0][pop][Ring1][:1benzenealcohol][pop][Ring1][Cl][SH2][pop][Ring1][:2pyridine][pop][:4benzenealcohol][Ring2][:1benzenediol][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][dia],[:4benzenediol][C][FrH0][pop][Ring1][SH2][:0benzene][Ring2][C][Cl][pop][Ring1][FrH0][pop][Ring1][:1benzenealcohol][pop][Ring1][Cl][SH2][pop][Ring1][:2pyridine][pop][:4benzenealcohol][Ring2][:1benzenediol],Oc1cccc(-c2c(Cl)c([SH2]Oc3cccc(O)c3[Fr])cc(CCl)c2[Fr])c1,2.705750226974488,dia_N156_3a42269d,3a42269d
srs_N713_edge97240,[FrH0][N][C][Branch][C][pop][=C][Branch][N][Branch][FrH0][pop][N][N][Branch][C][pop][C][Branch][C][pop][Ring1][=N][pop][C][.][Fr][C][=C][N][Branch1][=Branch1][C][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][&&][srs],[FrH0][N][C][Branch][C][pop][=C][Branch][N][Branch][FrH0][pop][N][N][Branch][C][pop][C][Branch][C][pop][Ring1][=N][pop][C],3.633481979,[:0methyl][C][O][SH2][Branch][FrH0][pop][:=0amide][Ring1][:3pyrimidine][Ring1][:0amide][pop][Ring1][FrH0][pop][pop][pop][.][Fr][C][=C][N][Branch1][=Branch1][C][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][&&][srs],[:0methyl][C][O][SH2][Branch][FrH0][pop][:=0amide][Ring1][:3pyrimidine][Ring1][:0amide][pop][Ring1][FrH0][pop][pop][pop],CCO[SH2]([Fr])=NC(=O)c1cc([Fr])nc(NC=O)n1,3.3201904296875,srs_N713_107ce5f5,107ce5f5
utk_N579_edge50158,[:0sulfonic_acid][Ring1][C][=C][C][Branch][C][N][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][N][&&][utk],[:0sulfonic_acid][Ring1][C][=C][C][Branch][C][N][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],3.592938423,[:0methyl_amine][:0O_nitrile][:1sulfonic_acid][Ring2][:0pyridine][SH2][Branch][:1pyrimidine][Ring2][SH2][:3pyrimidine][Ring2][:0O_nitrile][:0O_nitrile][:1sulfonic_acid][:0imidazole][#C][SH2][SH2][SH2][SH2][SH2][SH2][=Ring1][SH2][:1carboxylic_acid][:1carboxylic_acid][S][#C][FrH0][:1benzenealcohol][#C][=S][:0imidazole][Ring2][FrH0][:4benzenealcohol][#C][:0O_nitrile][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][N][&&][utk],[:0methyl_amine][:0O_nitrile][:1sulfonic_acid][Ring2][:0pyridine][SH2][Branch][:1pyrimidine][Ring2][SH2][:3pyrimidine][Ring2][:0O_nitrile][:0O_nitrile][:1sulfonic_acid][:0imidazole][#C][SH2][SH2][SH2][SH2][SH2][SH2][=Ring1][SH2][:1carboxylic_acid][:1carboxylic_acid][S][#C][FrH0][:1benzenealcohol][#C][=S][:0imidazole][Ring2][FrH0][:4benzenealcohol][#C][:0O_nitrile],CNS(=O)Oc1ncccc1-c1cc([SH2]c2ncnc(OC#N)c2-c2ncc([SH2][SH2][SH2][SH2][SH2]#[SH2]C(=O)OS#C[Fr])n2Sc2nc(COC#N)c([Fr])[nH]2)ncn1,1.896666049957276,utk_N579_e55cf6a1,e55cf6a1
reo_N209_edge88280,[N][C][C][Branch][C][=C][Branch][C][C][Branch][N][pop][Branch][N][pop][Ring1][=Branch][pop][FrH0][pop][Branch][FrH0][pop][N][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][reo],[N][C][C][Branch][C][=C][Branch][C][C][Branch][N][pop][Branch][N][pop][Ring1][=Branch][pop][FrH0][pop][Branch][FrH0][pop][N],3.895692825,[#Branch][#Branch][SH2][#Branch][SH2][=C][=C][SH2][FrH0][:0phosphoric_acid][:3pyrimidine][FrH0][:0O_nitrile][:0sulfonic_acid][:0sulfonic_acid][=O][=S][:0isocyanate][=S][:1benzenealcohol][=Ring1][#C][:1carboxylic_acid][SH2][=S][=S][:1imidazole][->][:0alkene][#C][=Ring1][=Ring1][:3pyridine][:4benzenediol][#C][:3benzenediol][:4benzenediol][:1benzenealcohol][:2benzenealcohol][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][reo],[#Branch][#Branch][SH2][#Branch][SH2][=C][=C][SH2][FrH0][:0phosphoric_acid][:3pyrimidine][FrH0][:0O_nitrile][:0sulfonic_acid][:0sulfonic_acid][=O][=S][:0isocyanate][=S][:1benzenealcohol][=Ring1][#C][:1carboxylic_acid][SH2][=S][=S][:1imidazole][->][:0alkene][#C][=Ring1][=Ring1][:3pyridine][:4benzenediol][#C][:3benzenediol][:4benzenediol][:1benzenealcohol][:2benzenealcohol],O=[SH](=O)OOP(=O)(O[Fr])O[SH2][SH2]=C=C[SH2][Fr],3.030284881591797,reo_N209_d7a6d637,d7a6d637
bcg_N372_edge174634,[FrH0][O][C][C][C][=C][C][Branch][C][Branch][C][Branch][C][O][FrH0][pop][N][pop][:0methyl][pop][:0methyl][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][bcg],[FrH0][O][C][C][C][=C][C][Branch][C][Branch][C][Branch][C][O][FrH0][pop][N][pop][:0methyl][pop][:0methyl],3.596058846,[:0O_nitrile][C][:1benzenediol][Branch][FrH0][:0pyridine][:0pyridine][:0pyridine][C][:3pyrimidine][:0pyridine][SH2][SH2][SH2][:0O_nitrile][:5benzenediol][:4benzenediol][:2imidazole][=P][:3benzenealcohol][:4benzenediol][:4benzenediol][:3benzenealcohol][:3pyrimidine][:3pyrimidine][:3pyrimidine][:=0methyl_amine][=P][:3imidazole][:=1methyl_amine][:=0methyl_amine][:=1methyl_amine][:3imidazole][:3imidazole][:0imidazole][:0imidazole][FrH0][Ring2][=P][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][bcg],[:0O_nitrile][C][:1benzenediol][Branch][FrH0][:0pyridine][:0pyridine][:0pyridine][C][:3pyrimidine][:0pyridine][SH2][SH2][SH2][:0O_nitrile][:5benzenediol][:4benzenediol][:2imidazole][=P][:3benzenealcohol][:4benzenediol][:4benzenediol][:3benzenealcohol][:3pyrimidine][:3pyrimidine][:3pyrimidine][:=0methyl_amine][=P][:3imidazole][:=1methyl_amine][:=0methyl_amine][:=1methyl_amine][:3imidazole][:3imidazole][:0imidazole][:0imidazole][FrH0][Ring2][=P],N#COOc1ccc([Fr])c(Oc2ncccc2Cc2cc(-c3[nH]cnc3-c3cccc(O)c3-c3ccc(O)cc3Oc3ccnc(-c4ccnc(Pc5c[nH]c(NCc6c[nH]c(-c7nc(P)cn7[Fr])n6)n5)n4)n3)nc([SH2][SH2][SH2]OC#N)n2)c1,1.5274744033813477,bcg_N372_d4d20508,d4d20508
sra_N219_edge56631,[FrH0][C][:1methyl_amine][Ring1][C][Branch][N][Branch][C][Branch][:0benzene][pop][Ring1][=Branch][pop][FrH0][pop][:0benzene][pop][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sra],[FrH0][C][:1methyl_amine][Ring1][C][Branch][N][Branch][C][Branch][:0benzene][pop][Ring1][=Branch][pop][FrH0][pop][:0benzene][pop],3.185918331,[FrH0][C][SH2][O][SH2][Branch][SH2][=O][:=0amide][:0O_nitrile][FrH0][pop][=O][SH2][:3pyrimidine][pop][:0O_nitrile][:0amide][:0amide][:0O_nitrile][.][Fr][C][=C][C][N][Branch1][Branch1][C][=C][Ring1][=Branch1][Ag][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sra],[FrH0][C][SH2][O][SH2][Branch][SH2][=O][:=0amide][:0O_nitrile][FrH0][pop][=O][SH2][:3pyrimidine][pop][:0O_nitrile][:0amide][:0amide][:0O_nitrile],O=[SH2][SH2](=NC(=O)[Fr])O[SH2]C[Fr],3.185964584350586,sra_N219_0a4e8584,0a4e8584
bnn_N133_edge56651,[F][C][N][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][F][pop][FrH0][pop][F][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[F][C][N][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][F][pop][FrH0][pop][F],5.43743515,[:0O_nitrile][C][SH2][:1imidazole][Branch][C][O][:2imidazole][Ring2][:1sulfonic_acid][pop][Ring2][Ring2][Ring2][:1imidazole][#Branch][#Branch][#Branch][:1carboxylic_acid][=Branch][SH2][FrH0][:0imidazole][:0O_nitrile][:1benzenediol][=C][SH2][:4benzenediol][:0O_nitrile][:0imidazole][Ring2][FrH0][SH2][:0benzene][:1sulfonic_acid][=S][=S][=S][=Ring1][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0O_nitrile][C][SH2][:1imidazole][Branch][C][O][:2imidazole][Ring2][:1sulfonic_acid][pop][Ring2][Ring2][Ring2][:1imidazole][#Branch][#Branch][#Branch][:1carboxylic_acid][=Branch][SH2][FrH0][:0imidazole][:0O_nitrile][:1benzenediol][=C][SH2][:4benzenediol][:0O_nitrile][:0imidazole][Ring2][FrH0][SH2][:0benzene][:1sulfonic_acid][=S][=S][=S][=Ring1],N#CO[SH2]n1c(C[SH2]c2ccc(O)cc2Oc2nc(-c3ccccc3[SH]=S=S)c([Fr])[nH]2)cnc1COc1cnc(S(=O)O)n1C(=O)O[SH2][Fr],2.025606393814087,bnn_N133_08fa4dc3,08fa4dc3
bcu_N35_edge156415,[:0nitrile][C][S][Branch][C][C][Branch][C][C][Branch][C][FrH0][pop][:1methyl_amine][pop][:1methyl_amine][pop][C][FrH0][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][bcu],[:0nitrile][C][S][Branch][C][C][Branch][C][C][Branch][C][FrH0][pop][:1methyl_amine][pop][:1methyl_amine][pop][C][FrH0][pop],4.092867374,[Br][C][:2imidazole][:0pyridine][:0pyridine][:0pyridine][Ring1][:0carboxylic_acid][:0methyl][O][FrH0][pop][Br][:0pyridine][:1pyrimidine][:1pyrimidine][Branch][O][FrH0][pop][Ring2][->][:#1methyl_amine][:1sulfonic_acid][=O][:0O_nitrile][:3imidazole][Ring2][:0benzenediol][FrH0][:2pyridine][=Ring1][->][:1alkyne][:1alkyne][:0benzenealcohol][=Ring1][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][bcu],[Br][C][:2imidazole][:0pyridine][:0pyridine][:0pyridine][Ring1][:0carboxylic_acid][:0methyl][O][FrH0][pop][Br][:0pyridine][:1pyrimidine][:1pyrimidine][Branch][O][FrH0][pop][Ring2][->][:#1methyl_amine][:1sulfonic_acid][=O][:0O_nitrile][:3imidazole][Ring2][:0benzenediol][FrH0][:2pyridine][=Ring1][->][:1alkyne][:1alkyne][:0benzenealcohol][=Ring1],O=NCc1cnc(O[Fr])nc1-c1c(C#Cc2ccccc2O)ccnc1-c1cnc(-c2nc[nH]c2CBr)cc1O[Fr],1.2559781074523926,bcu_N35_f703b7ec,f703b7ec
