seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
qtz_N125_edge869,[FrH0][C][Branch][S][C][pop][N][C][Branch][N][Branch][FrH0][pop][N][Ring1][O][pop][S][C][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][qtz],[FrH0][C][Branch][S][C][pop][N][C][Branch][N][Branch][FrH0][pop][N][Ring1][O][pop][S][C],0.785971012,[:0nitrile][S][O][N][:1benzenealcohol][#C][FrH0][:1benzenediol][Branch][S][=O][#C][N][Br][Branch][FrH0][=Branch][Br][O][Br][=N][S][pop][Br][Br][=S][:0methyl][:0carboxylic_acid][=N][Br][:0carboxylic_acid][:0sulfonic_acid][S][:0carboxylic_acid][:0carboxylic_acid][Br][:0pyrimidine][Br][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][qtz],[:0nitrile][S][O][N][:1benzenealcohol][#C][FrH0][:1benzenediol][Branch][S][=O][#C][N][Br][Branch][FrH0][=Branch][Br][O][Br][=N][S][pop][Br][Br][=S][:0methyl][:0carboxylic_acid][=N][Br][:0carboxylic_acid][:0sulfonic_acid][S][:0carboxylic_acid][:0carboxylic_acid][Br][:0pyrimidine][Br],N#CONc1c([Fr])c(Br)c(NBr)c(O[Fr])c1[SH]=O,0.633662387,qtz_N125_10604c09,10604c09
nbo_N657_edge88826,[:0sulfonic_acid][Ring1][C][C][=C][Branch][C][Branch][:1sulfonic_acid][pop][=C][=N][C][Branch][:1sulfonic_acid][pop][FrH0][pop][FrH0][pop][.][Fr][C][O][Co][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring1][S][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][nbo],[:0sulfonic_acid][Ring1][C][C][=C][Branch][C][Branch][:1sulfonic_acid][pop][=C][=N][C][Branch][:1sulfonic_acid][pop][FrH0][pop][FrH0][pop],0.874473222,[:0sulfonic_acid][:0alkene][=P][=N][S][N][FrH0][Br][=N][=Branch][=S][=N][=Branch][Branch][FrH0][#C][Br][pop][:1sulfonic_acid][Branch][Br][:2benzenediol][Br][Ring1][=Ring2][FrH0][:0O_nitrile][Br][:0sulfonic_acid][=S][:0sulfonic_acid][:0phosphoric_acid][:0carboxylic_acid][:0carboxylic_acid][Br][Br][Br][:0phosphoric_acid][:0O_nitrile][.][Fr][C][O][Co][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring1][S][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][nbo],[:0sulfonic_acid][:0alkene][=P][=N][S][N][FrH0][Br][=N][=Branch][=S][=N][=Branch][Branch][FrH0][#C][Br][pop][:1sulfonic_acid][Branch][Br][:2benzenediol][Br][Ring1][=Ring2][FrH0][:0O_nitrile][Br][:0sulfonic_acid][=S][:0sulfonic_acid][:0phosphoric_acid][:0carboxylic_acid][:0carboxylic_acid][Br][Br][Br][:0phosphoric_acid][:0O_nitrile],O=[SH](=N[SH]=N[Fr])OP=NSN[Fr],0.806170566,nbo_N657_ce3144f1,ce3144f1
nbo_N302_edge91905,[F][C][=Branch][=C][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][C][Branch][F][pop][F][pop][C][S][pop][FrH0][.][Fr][C][C][N][Cu][N][C][Branch2][Ring2][Branch1][C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][N][Ring1][#Branch2][C][Branch1][Branch1][C][=C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch1][=C][C][=Ring1][Branch1][=C][Branch1][C][Fr][C][Ring2][Ring1][Branch2][=C][C][=Ring2][Ring1][O][&&][nbo],[F][C][=Branch][=C][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][C][Branch][F][pop][F][pop][C][S][pop][FrH0],0.815124615,[F][:0phosphoric_acid][Branch][FrH0][pop][=Branch][C][Branch][Branch][S][#Branch][Branch][N][Branch][Br][Br][F][pop][S][Branch][Br][pop][FrH0][:0methyl][Branch][Br][pop][:2pyridine][:0propyl][=N][O][Branch][S][pop][O][.][Fr][C][C][N][Cu][N][C][Branch2][Ring2][Branch1][C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][N][Ring1][#Branch2][C][Branch1][Branch1][C][=C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch1][=C][C][=Ring1][Branch1][=C][Branch1][C][Fr][C][Ring2][Ring1][Branch2][=C][C][=Ring2][Ring1][O][&&][nbo],[F][:0phosphoric_acid][Branch][FrH0][pop][=Branch][C][Branch][Branch][S][#Branch][Branch][N][Branch][Br][Br][F][pop][S][Branch][Br][pop][FrH0][:0methyl][Branch][Br][pop][:2pyridine][:0propyl][=N][O][Branch][S][pop][O],CCC(OP(=O)(OF)O[Fr])S(F)(N(Br)Br)[SH](Br)[Fr],0.581885746,nbo_N302_830640fe,830640fe
dmp_N164_edge44596,[:0methyl_amine][Ring1][C][C][N][Branch][N][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dmp],[:0methyl_amine][Ring1][C][C][N][Branch][N][=C][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.82743925,[Branch][:1methyl_amine][Br][pop][Ring1][S][Branch][FrH0][#C][N][Branch][#Branch][->][Br][pop][:0imidazole][#N][Br][F][FrH0][pop][=Ring2][Branch][Br][pop][Ring1][#N][pop][:1benzenediol][:0sulfonic_acid][:0isocyanate][:0carboxylic_acid][=Branch][Br][:0methyl][Branch][=C][pop][=N][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dmp],[Branch][:1methyl_amine][Br][pop][Ring1][S][Branch][FrH0][#C][N][Branch][#Branch][->][Br][pop][:0imidazole][#N][Br][F][FrH0][pop][=Ring2][Branch][Br][pop][Ring1][#N][pop][:1benzenediol][:0sulfonic_acid][:0isocyanate][:0carboxylic_acid][=Branch][Br][:0methyl][Branch][=C][pop][=N],NC[SH]([Fr])#CN(Br)c1nc(Br)c([Fr])n1Br,0.490060108,dmp_N164_11b92ec4,11b92ec4
hex_N209_edge149429,[S][=C][C][C][Branch][N][N][C][=Branch][=S][Branch][C][=S][pop][Ring1][=Branch][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][hex],[S][=C][C][C][Branch][N][N][C][=Branch][=S][Branch][C][=S][pop][Ring1][=Branch][pop][FrH0][pop][FrH0],0.75375035,[:=1methyl_amine][=Branch][=S][SH2][#C][FrH0][:=1methyl_amine][:=1methyl_amine][N][N][Branch][FrH0][=Ring2][#Branch][Branch][S][pop][=P][Br][Cl][Cl][Ring1][Ring1][N][Br][C][:0imidazole][Br][Branch][:1imidazole][=P][:4benzenediol][Branch][Br][Br][N][:0benzenediol][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][&&][hex],[:=1methyl_amine][=Branch][=S][SH2][#C][FrH0][:=1methyl_amine][:=1methyl_amine][N][N][Branch][FrH0][=Ring2][#Branch][Branch][S][pop][=P][Br][Cl][Cl][Ring1][Ring1][N][Br][C][:0imidazole][Br][Branch][:1imidazole][=P][:4benzenediol][Branch][Br][Br][N][:0benzenediol],[Fr]C#[SH2][SH]=NC=CNN[Fr],0.743606527,hex_N209_1230fa76,1230fa76
ana_N307_edge32984,[Cl][C][Branch][C][Branch][O][FrH0][pop][Branch][Cl][pop][Cl][pop][=C][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][Cl][.][Fr][C][=N][Cu][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][ana],[Cl][C][Branch][C][Branch][O][FrH0][pop][Branch][Cl][pop][Cl][pop][=C][C][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][Cl],0.731263316,[#N][:3benzenediol][:1carboxylic_acid][#Branch][:0pyridine][Ring1][Cl][:0methyl_amine][=P][Branch][Branch][Cl][pop][=C][Branch][Branch][Cl][#C][=Branch][Branch][Cl][pop][Branch][Br][pop][FrH0][pop][S][:1benzenealcohol][Br][FrH0][pop][Br][pop][pop][Br][Cl][.][Fr][C][=N][Cu][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][ana],[#N][:3benzenediol][:1carboxylic_acid][#Branch][:0pyridine][Ring1][Cl][:0methyl_amine][=P][Branch][Branch][Cl][pop][=C][Branch][Branch][Cl][#C][=Branch][Branch][Cl][pop][Branch][Br][pop][FrH0][pop][S][:1benzenealcohol][Br][FrH0][pop][Br][pop][pop][Br][Cl],Nc1cc(O)cc(O)c1-c1nc(Cl)c(-c2cc(O)ccc2[Fr])c([PH](Cl)=C(Cl)C(Cl)(Br)[Fr])c1Cl,0.707609452,ana_N307_773cc7ec,773cc7ec
gis_N645_edge14778,[O][C][Branch][C][S][C][Branch][FrH0][pop][O][pop][C][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][N][N][Branch1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Ring1][Ring1][=Branch2][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][gis],[O][C][Branch][C][S][C][Branch][FrH0][pop][O][pop][C][FrH0],0.849380666,[:1pyrimidine][#Branch][#Branch][FrH0][N][=Branch][=S][FrH0][Br][Branch][Br][pop][Br][=P][=S][Br][Br][pop][:=0amide][Branch][Br][Br][Br][Br][Br][Br][=O][:0propyl][:0carboxylic_acid][Ring2][Ring2][:0O_nitrile][C][:0alkene][:0alkene][=Ring1][=Ring1][:0methyl][=Ring1][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][N][N][Branch1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Ring1][Ring1][=Branch2][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][gis],[:1pyrimidine][#Branch][#Branch][FrH0][N][=Branch][=S][FrH0][Br][Branch][Br][pop][Br][=P][=S][Br][Br][pop][:=0amide][Branch][Br][Br][Br][Br][Br][Br][=O][:0propyl][:0carboxylic_acid][Ring2][Ring2][:0O_nitrile][C][:0alkene][:0alkene][=Ring1][=Ring1][:0methyl][=Ring1],Br[SH]=Pc1nc(S[Fr])nc([Fr])c1Br,0.619979843,gis_N645_f9c5b1be,f9c5b1be
neb_N256_edge55275,[:0nitrile][C][C][=N][C][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][Branch][:0nitrile][pop][:0nitrile][pop][Branch][:0nitrile][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][neb],[:0nitrile][C][C][=N][C][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][Branch][:0nitrile][pop][:0nitrile][pop][Branch][:0nitrile][pop][FrH0][pop],0.82990289,[S][:0benzenediol][#Branch][FrH0][pop][Ring2][Br][pop][Ring1][:4benzenediol][Ring1][Br][pop][Ring1][:3pyrimidine][pop][Ring1][FrH0][pop][Branch][Br][=N][pop][Ring1][Br][pop][Ring1][S][=P][pop][:0O_nitrile][:0alkene][:0methyl][F][P][:0propyl][Cl][:0phosphoric_acid][.][O][=C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][neb],[S][:0benzenediol][#Branch][FrH0][pop][Ring2][Br][pop][Ring1][:4benzenediol][Ring1][Br][pop][Ring1][:3pyrimidine][pop][Ring1][FrH0][pop][Branch][Br][=N][pop][Ring1][Br][pop][Ring1][S][=P][pop][:0O_nitrile][:0alkene][:0methyl][F][P][:0propyl][Cl][:0phosphoric_acid],P=[SH]c1cc(-c2cc(Br)c(O[Fr])c(-c3ccncn3)c2OBr)c(OBr)c(S)c1O[Fr],0.62802128,neb_N256_150fb6ae,150fb6ae
neb_N350_edge39334,[:0O_nitrile][C][C][=Branch][=N][:1alkyne][Ring1][C][FrH0][pop][pop][C][FrH0][pop][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][neb],[:0O_nitrile][C][C][=Branch][=N][:1alkyne][Ring1][C][FrH0][pop][pop][C][FrH0][pop],0.826087771,[:3pyridine][:3pyrimidine][=N][S][=N][:0carboxylic_acid][:0nitrile][=S][FrH0][Cl][:1sulfonic_acid][=C][=Branch][Branch][Br][Br][Br][=Ring1][:0sulfonic_acid][Br][pop][Br][Br][S][#C][=S][FrH0][Br][=S][:0sulfonic_acid][Br][:1benzenediol][Branch][:0isocyanate][Br][pop][:0methyl][:2pyridine][:1pyrimidine][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][neb],[:3pyridine][:3pyrimidine][=N][S][=N][:0carboxylic_acid][:0nitrile][=S][FrH0][Cl][:1sulfonic_acid][=C][=Branch][Branch][Br][Br][Br][=Ring1][:0sulfonic_acid][Br][pop][Br][Br][S][#C][=S][FrH0][Br][=S][:0sulfonic_acid][Br][:1benzenediol][Branch][:0isocyanate][Br][pop][:0methyl][:2pyridine][:1pyrimidine],O=C=Nc1ccc(OS(=O)OSc2nc(N[SH]=NOC(=O)S[Fr])c(C(Br)(Br)Br)c(O[SH]=O)c2S#CS[Fr])cc1O,0.684006196,neb_N350_5ad8b90d,5ad8b90d
dia-f_N641_edge170836,[F][C][=C][Branch][C][=C][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][F][pop][Ring1][Ring2][pop][:1alkyne][Ring1][FrH0][pop][.][Fr][N][C][N][Branch2][Ring1][Branch2][Cd][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][&&][dia-f],[F][C][=C][Branch][C][=C][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][F][pop][Ring1][Ring2][pop][:1alkyne][Ring1][FrH0][pop],0.808128421,[Br][C][:4benzenediol][Br][Br][pop][Ring1][FrH0][pop][Branch][:2benzenediol][Branch][Br][pop][Ring1][:0pyrimidine][pop][Ring1][Br][pop][Ring2][C][Branch][Br][pop][Branch][Br][pop][Br][pop][Ring1][FrH0][pop][pop][pop][Branch][C][O][.][Fr][N][C][N][Branch2][Ring1][Branch2][Cd][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][&&][dia-f],[Br][C][:4benzenediol][Br][Br][pop][Ring1][FrH0][pop][Branch][:2benzenediol][Branch][Br][pop][Ring1][:0pyrimidine][pop][Ring1][Br][pop][Ring2][C][Branch][Br][pop][Branch][Br][pop][Br][pop][Ring1][FrH0][pop][pop][pop][Branch][C][O],OCOc1cc(-c2c(OBr)c(-c3ncccn3)c(OBr)c([Fr])c2C(Br)(Br)Br)c(CBr)c(OBr)c1[Fr],0.54014763,dia-f_N641_b667b1d8,b667b1d8
dmp_N583_edge97237,[FrH0][N][C][Branch][C][pop][=C][Branch][N][Branch][FrH0][pop][C][N][Branch][C][pop][N][Branch][C][pop][Ring1][=N][pop][C][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][=Branch1][O][C][Branch1][C][Fr][O][In][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][=O][&&][dmp],[FrH0][N][C][Branch][C][pop][=C][Branch][N][Branch][FrH0][pop][C][N][Branch][C][pop][N][Branch][C][pop][Ring1][=N][pop][C],0.841554849,[->][:2pyrimidine][=C][=O][:0O_nitrile][=S][=Ring2][Branch][:0carboxylic_acid][:1benzenediol][Branch][Branch][P][=S][Ring1][FrH0][FrH0][#Branch][F][Br][Branch][FrH0][pop][:0carboxylic_acid][pop][Br][pop][:0amide][pop][Br][Br][Cl][#N][Branch][Br][:4benzenediol][Br][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][=Branch1][O][C][Branch1][C][Fr][O][In][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][=O][&&][dmp],[->][:2pyrimidine][=C][=O][:0O_nitrile][=S][=Ring2][Branch][:0carboxylic_acid][:1benzenediol][Branch][Branch][P][=S][Ring1][FrH0][FrH0][#Branch][F][Br][Branch][FrH0][pop][:0carboxylic_acid][pop][Br][pop][:0amide][pop][Br][Br][Cl][#N][Branch][Br][:4benzenediol][Br],N#COOc1nc([Fr])nc(Br)c1OC(=O)[PH]#S[Fr],0.655263604,dmp_N583_79f1fc5d,79f1fc5d
reo_N337_edge125461,[FrH0][C][Branch][C][C][=C][C][Branch][C][=C][Ring1][Branch][pop][Branch][:1alkyne][pop][FrH0][pop][:1alkyne][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][reo],[FrH0][C][Branch][C][C][=C][C][Branch][C][=C][Ring1][Branch][pop][Branch][:1alkyne][pop][FrH0][pop][:1alkyne],0.755327434,[FrH0][#Branch][:1amide][:4pyridine][=N][=S][S][Branch][=S][=P][Branch][Branch][=P][Branch][=S][pop][FrH0][pop][#Branch][S][Cl][Branch][=S][Br][Br][S][Br][Br][=N][Br][:0pyrimidine][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][reo],[FrH0][#Branch][:1amide][:4pyridine][=N][=S][S][Branch][=S][=P][Branch][Branch][=P][Branch][=S][pop][FrH0][pop][#Branch][S][Cl][Branch][=S][Br][Br][S][Br][Br][=N][Br][:0pyrimidine],O=C([Fr])N=NS[SH](Br)[SH]=P(SCl)(SBr)P(S)[Fr],0.524263663,reo_N337_b7b57e0d,b7b57e0d
nbo_N503_edge89434,[F][C][Branch][FrH0][pop][C][C][Branch][C][Branch][C][Branch][S][N][F][pop][FrH0][pop][F][pop][C][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][nbo],[F][C][Branch][FrH0][pop][C][C][Branch][C][Branch][C][Branch][S][N][F][pop][FrH0][pop][F][pop][C],0.90371046,[F][:0sulfonic_acid][=C][=S][Branch][Br][pop][Branch][FrH0][pop][C][Branch][Br][pop][Branch][Br][pop][N][:=0amide][=Ring2][=C][FrH0][FrH0][Br][Br][Branch][Br][#Branch][:0O_nitrile][Branch][:0pyrimidine][:0isocyanate][Br][Br][Br][P][:1imidazole][:1methyl_amine][:3pyridine][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][nbo],[F][:0sulfonic_acid][=C][=S][Branch][Br][pop][Branch][FrH0][pop][C][Branch][Br][pop][Branch][Br][pop][N][:=0amide][=Ring2][=C][FrH0][FrH0][Br][Br][Branch][Br][#Branch][:0O_nitrile][Branch][:0pyrimidine][:0isocyanate][Br][Br][Br][P][:1imidazole][:1methyl_amine][:3pyridine],O=C(C[Fr])N=NC(Br)(Br)[SH](Br)([Fr])=[SH](=O)OF,0.598577877,nbo_N503_75d815b2,75d815b2
rob_N613_edge149721,[P][C][S][=Branch][=C][Branch][N][Branch][N][C][Branch][FrH0][pop][Branch][P][pop][Ring1][=Branch][pop][P][pop][FrH0][pop][P][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Ni][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][rob],[P][C][S][=Branch][=C][Branch][N][Branch][N][C][Branch][FrH0][pop][Branch][P][pop][Ring1][=Branch][pop][P][pop][FrH0][pop][P],0.809054669,[P][:1pyrimidine][SH2][FrH0][pop][:0nitrile][Branch][Branch][=S][Br][pop][Br][FrH0][:0benzenealcohol][Br][Br][pop][Ring1][P][pop][Br][Br][pop][:=0amide][C][:2imidazole][=Ring2][=C][:=1methyl_amine][:0sulfonic_acid][Br][Br][:0pyrimidine][:0phosphoric_acid][:5benzenealcohol][O][:0pyridine][:3pyridine][:5benzenediol][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Ni][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][rob],[P][:1pyrimidine][SH2][FrH0][pop][:0nitrile][Branch][Branch][=S][Br][pop][Br][FrH0][:0benzenealcohol][Br][Br][pop][Ring1][P][pop][Br][Br][pop][:=0amide][C][:2imidazole][=Ring2][=C][:=1methyl_amine][:0sulfonic_acid][Br][Br][:0pyrimidine][:0phosphoric_acid][:5benzenealcohol][O][:0pyridine][:3pyridine][:5benzenediol],Pc1nc([Fr])nc(SBr)c1[Fr],0.71521729,rob_N613_1bf6a082,1bf6a082
