seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
sxb_N143_edge200540,[:0alkene][C][C][=C][N][Branch][C][Branch][C][=Branch][=C][C][=C][Branch][N][Branch][C][Ring1][Branch][pop][FrH0][pop][:0alkene][pop][Ring1][Branch][pop][=C][O][pop][FrH0][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0alkene][C][C][=C][N][Branch][C][Branch][C][=Branch][=C][C][=C][Branch][N][Branch][C][Ring1][Branch][pop][FrH0][pop][:0alkene][pop][Ring1][Branch][pop][=C][O][pop][FrH0][pop],0.844757091,[=Ring2][=Ring1][=Ring2][=C][=P][=Branch][Br][#N][Branch][=S][:0O_nitrile][=S][#C][Branch][FrH0][=S][=Branch][Ring1][=C][=O][Branch][S][#Branch][:1carboxylic_acid][=Branch][=Branch][=S][FrH0][Br][=Ring1][P][pop][Br][Br][P][:1amide][Br][:1sulfonic_acid][:0amide][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[=Ring2][=Ring1][=Ring2][=C][=P][=Branch][Br][#N][Branch][=S][:0O_nitrile][=S][#C][Branch][FrH0][=S][=Branch][Ring1][=C][=O][Branch][S][#Branch][:1carboxylic_acid][=Branch][=Branch][=S][FrH0][Br][=Ring1][P][pop][Br][Br][P][:1amide][Br][:1sulfonic_acid][:0amide],N#COSN1C([Fr])=[SH]2(Br)O[SH](C(=O)OS[Fr])C2=[PH]1Br,0.658817207,sxb_N143_d916ef2d_opt,d916ef2d
hex_N35_edge144293,[FrH0][N][S][=N][C][Branch][C][Branch][FrH0][pop][C][Branch][C][pop][Branch][C][pop][Ring1][#Branch][pop][C][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[FrH0][N][S][=N][C][Branch][C][Branch][FrH0][pop][C][Branch][C][pop][Branch][C][pop][Ring1][#Branch][pop][C],0.876544116,[FrH0][=O][S][=N][=N][C][#C][Branch][FrH0][pop][:0sulfonic_acid][Branch][Br][pop][Branch][F][=N][Ring1][#Branch][S][=P][P][pop][=N][Br][Br][pop][:0pyridine][=Ring2][:0methyl][Br][:0carboxylic_acid][Br][C][Br][:3pyridine][:5benzenediol][#N][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[FrH0][=O][S][=N][=N][C][#C][Branch][FrH0][pop][:0sulfonic_acid][Branch][Br][pop][Branch][F][=N][Ring1][#Branch][S][=P][P][pop][=N][Br][Br][pop][:0pyridine][=Ring2][:0methyl][Br][:0carboxylic_acid][Br][C][Br][:3pyridine][:5benzenediol][#N],[Fr]C#CNN=[SH]O[Fr],0.769501458,hex_N35_eb4c552f_opt,eb4c552f
gme_N125_edge7486,[Cl][C][=C][N][Branch][N][=C][Branch][N][Ring1][=Branch][pop][FrH0][pop][FrH0][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][gme],[Cl][C][=C][N][Branch][N][=C][Branch][N][Ring1][=Branch][pop][FrH0][pop][FrH0],0.734412492,[Br][:5benzenealcohol][P][:=0amide][Ring1][=C][FrH0][pop][=Ring2][Ring1][Br][pop][Branch][Br][=C][FrH0][pop][Ring1][Br][pop][Ring1][#N][Branch][:=0methyl_amine][pop][S][:0phosphoric_acid][:0alkene][:0phosphoric_acid][:0O_nitrile][:0propyl][:1amide][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][gme],[Br][:5benzenealcohol][P][:=0amide][Ring1][=C][FrH0][pop][=Ring2][Ring1][Br][pop][Branch][Br][=C][FrH0][pop][Ring1][Br][pop][Ring1][#N][Branch][:=0methyl_amine][pop][S][:0phosphoric_acid][:0alkene][:0phosphoric_acid][:0O_nitrile][:0propyl][:1amide],O=C(C[Fr])Nc1c(Br)c([Fr])c(Br)c(Br)c1OBr,0.543781632,gme_N125_060cebfe_opt,060cebfe
sra_N34_edge188561,[P][C][=C][Branch][C][=C][C][Branch][C][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Ring2][pop][Branch][FrH0][pop][P][pop][S][C][Branch][P][pop][Ring1][S][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][sra],[P][C][=C][Branch][C][=C][C][Branch][C][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Ring2][pop][Branch][FrH0][pop][P][pop][S][C][Branch][P][pop][Ring1][S][pop][FrH0],0.837092701,[:0sulfonic_acid][Ring1][S][:0imidazole][:4benzenealcohol][=P][:3pyridine][=P][S][=P][FrH0][Branch][Branch][Br][Branch][Br][Branch][Br][Br][Br][#Branch][Ring2][P][:4benzenediol][:2pyridine][#N][FrH0][Br][pop][Br][P][pop][Br][Br][pop][Br][Br][:3benzenealcohol][:1imidazole][.][O][=C][Branch1][C][Fr][O][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][N][N][C][Branch1][C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][&&][sra],[:0sulfonic_acid][Ring1][S][:0imidazole][:4benzenealcohol][=P][:3pyridine][=P][S][=P][FrH0][Branch][Branch][Br][Branch][Br][Branch][Br][Br][Br][#Branch][Ring2][P][:4benzenediol][:2pyridine][#N][FrH0][Br][pop][Br][P][pop][Br][Br][pop][Br][Br][:3benzenealcohol][:1imidazole],O=S(OP)Sc1nc(N[Fr])cn1Pc1c([SH]=P[Fr])nc(Br)c(Br)c1Br,0.676682813,sra_N34_6fd1c619_opt,6fd1c619
hex_N372_edge8401,[P][C][=C][Branch][N][=C][Branch][:1methyl_amine][Ring1][C][Branch][FrH0][pop][Branch][P][pop][P][pop][pop][Ring1][Ring2][pop][FrH0][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][hex],[P][C][=C][Branch][N][=C][Branch][:1methyl_amine][Ring1][C][Branch][FrH0][pop][Branch][P][pop][P][pop][pop][Ring1][Ring2][pop][FrH0],0.86107843,[#N][S][=C][Branch][=Ring2][=N][SH2][=C][Branch][FrH0][:2pyrimidine][Ring2][Cl][=N][Br][pop][Branch][#Branch][=P][FrH0][Br][Br][Br][Br][:1amide][:0sulfonic_acid][=O][Branch][Br][Ring1][Br][:0sulfonic_acid][Ring1][=S][:0pyrimidine][:0carboxylic_acid][:0carboxylic_acid][=Ring2][:0propyl][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][hex],[#N][S][=C][Branch][=Ring2][=N][SH2][=C][Branch][FrH0][:2pyrimidine][Ring2][Cl][=N][Br][pop][Branch][#Branch][=P][FrH0][Br][Br][Br][Br][:1amide][:0sulfonic_acid][=O][Branch][Br][Ring1][Br][:0sulfonic_acid][Ring1][=S][:0pyrimidine][:0carboxylic_acid][:0carboxylic_acid][=Ring2][:0propyl],Clc1nc(Br)c(C([Fr])C2=[SH]N2)c(P[Fr])n1,0.732453709,hex_N372_9e4ebfe8_opt,9e4ebfe8
nbo_N654_edge208350,[S][=C][C][=C][Branch][C][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][C][:1methyl_amine][Ring1][=N][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[S][=C][C][=C][Branch][C][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][C][:1methyl_amine][Ring1][=N][N][Branch][C][Ring1][=Branch][pop][FrH0][pop],0.92781204,[F][:0pyridine][Ring1][S][Br][pop][Ring1][FrH0][pop][Ring1][N][Branch][Br][pop][FrH0][pop][Ring1][Br][pop][.][Fr][C][C][=C][N][Branch1][Branch1][N][C][=Ring1][=Branch1][Cu][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Branch1][N][N][N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[F][:0pyridine][Ring1][S][Br][pop][Ring1][FrH0][pop][Ring1][N][Branch][Br][pop][FrH0][pop][Ring1][Br][pop],Fc1nc(Br)c(N(Br)[Fr])c([Fr])c1SBr,0.625642959,nbo_N654_8cc36f4a_opt,8cc36f4a
ana_N32_edge125367,[O][S][Branch][C][Branch][C][C][=C][C][Branch][C][=C][Ring1][Branch][pop][FrH0][pop][FrH0][pop][Branch][O][pop][O][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][ana],[O][S][Branch][C][Branch][C][C][=C][C][Branch][C][=C][Ring1][Branch][pop][FrH0][pop][FrH0][pop][Branch][O][pop][O],0.775338222,[:2benzenediol][:2imidazole][FrH0][SH2][=S][=Branch][S][:2imidazole][Branch][pop][=Ring1][#Branch][#Branch][#C][P][SH2][Branch][Br][#Branch][FrH0][=O][Branch][Br][S][=S][Branch][Br][Br][->][:0nitrile][S][:0O_nitrile][Br][:0methyl_amine][Branch][Cl][#Branch][=N][.][O][=C][Branch1][C][Fr][O][Gd][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][ana],[:2benzenediol][:2imidazole][FrH0][SH2][=S][=Branch][S][:2imidazole][Branch][pop][=Ring1][#Branch][#Branch][#C][P][SH2][Branch][Br][#Branch][FrH0][=O][Branch][Br][S][=S][Branch][Br][Br][->][:0nitrile][S][:0O_nitrile][Br][:0methyl_amine][Branch][Cl][#Branch][=N],N#C[SH](Oc1c(Br)c(Cl)c(N)c(O)c1[Fr])Sc1[nH]c([SH](Br)Br)nc1CP[SH2](Br)([Fr])OBr,0.565020145,ana_N32_10d2ae33_opt,10d2ae33
pcu_N480_edge58907,[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][pop][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][pop],0.876035577,[:0amide][Ring1][FrH0][pop][Ring1][:2pyrimidine][Ring1][:1pyrimidine][Ring1][Br][Ring1][N][S][:1carboxylic_acid][Ring1][N][=N][FrH0][Br][pop][Ring1][:0carboxylic_acid][Ring1][Br][pop][pop][Ring1][Br][pop][Br][pop][pop][Br][:0pyrimidine][:2pyridine][:0alkene][:0pyrimidine][Branch][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0amide][Ring1][FrH0][pop][Ring1][:2pyrimidine][Ring1][:1pyrimidine][Ring1][Br][Ring1][N][S][:1carboxylic_acid][Ring1][N][=N][FrH0][Br][pop][Ring1][:0carboxylic_acid][Ring1][Br][pop][pop][Ring1][Br][pop][Br][pop][pop][Br][:0pyrimidine][:2pyridine][:0alkene][:0pyrimidine][Branch],O=C([Fr])Nc1c(Br)nc(OC(=O)Br)nc1-c1ncnc(NSC(=O)ON=N[Fr])c1Br,0.65969701,pcu_N480_52524fb1_opt,52524fb1
gis_N350_edge42766,[:0isocyanate][C][C][N][C][Branch][C][Branch][N][Branch][C][Branch][:0isocyanate][pop][Ring1][=Branch][pop][FrH0][pop][:0isocyanate][pop][FrH0][pop][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][gis],[:0isocyanate][C][C][N][C][Branch][C][Branch][N][Branch][C][Branch][:0isocyanate][pop][Ring1][=Branch][pop][FrH0][pop][:0isocyanate][pop][FrH0][pop],0.83586721,[Br][:4benzenediol][Ring1][N][:0sulfonic_acid][Ring1][:1methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][Br][pop][Ring1][Br][pop][Ring1][Br][pop][Ring1][FrH0][pop][:0O_nitrile][:0alkene][.][Fr][C][O][Fe][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Fe][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring2][Ring1][&&][gis],[Br][:4benzenediol][Ring1][N][:0sulfonic_acid][Ring1][:1methyl_amine][Ring1][FrH0][pop][pop][pop][Ring1][Br][pop][Ring1][Br][pop][Ring1][Br][pop][Ring1][FrH0][pop][:0O_nitrile][:0alkene],O=S(CN[Fr])ONOc1c(Br)c([Fr])c(Br)c(OBr)c1Br,0.580106092,gis_N350_0d7f1b1e_opt,0d7f1b1e
dia-f_N117_edge125114,[Cl][:1pyrimidine][Branch][FrH0][pop][Ring2][C][=C][FrH0][pop][Ring1][Cl][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][dia-f],[Cl][:1pyrimidine][Branch][FrH0][pop][Ring2][C][=C][FrH0][pop][Ring1][Cl][pop],0.75183886,[Cl][:0imidazole][Ring1][Br][pop][Ring1][:2pyrimidine][Ring2][Br][pop][Ring1][FrH0][pop][pop][Ring1][FrH0][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][dia-f],[Cl][:0imidazole][Ring1][Br][pop][Ring1][:2pyrimidine][Ring2][Br][pop][Ring1][FrH0][pop][pop][Ring1][FrH0][pop],Clc1nc([Fr])c(-c2cnc(Br)nc2[Fr])n1Br,0.60268106,dia-f_N117_9fa60279_opt,9fa60279
sxb_N192_edge184798,[Cl][:4benzenealcohol][Ring1][C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Ring2][Cl][pop][Ring1][FrH0][pop][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[Cl][:4benzenealcohol][Ring1][C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Ring2][Cl][pop][Ring1][FrH0][pop],0.836296037,[:0pyrimidine][#Branch][:1benzenealcohol][=Branch][:5benzenediol][Ring1][Cl][pop][Ring1][FrH0][Ring2][Branch][Br][pop][Ring1][Cl][pop][Ring1][Br][pop][pop][Br][:0O_nitrile][pop][N][pop][Br][pop][Ring2][Cl][#N][:0pyrimidine][:0benzene][Ring2][:0pyrimidine][SH2][FrH0][:0isocyanate][pop][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0pyrimidine][#Branch][:1benzenealcohol][=Branch][:5benzenediol][Ring1][Cl][pop][Ring1][FrH0][Ring2][Branch][Br][pop][Ring1][Cl][pop][Ring1][Br][pop][pop][Br][:0O_nitrile][pop][N][pop][Br][pop][Ring2][Cl][#N][:0pyrimidine][:0benzene][Ring2][:0pyrimidine][SH2][FrH0][:0isocyanate][pop],N#COc1c(-c2ncncc2-c2cccc(-c3nccc([Fr])n3)c2)ccc(Cl)c1OOc1c(Cl)c(Br)c(Br)c(O[Fr])c1Cl,0.77819011,sxb_N192_2052fdbd_opt,2052fdbd
hex_N375_edge207918,[Cl][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=C][C][=Branch][=C][Branch][N][=N][Ring1][=Branch][pop][FrH0][pop][Cl][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[Cl][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=C][C][=Branch][=C][Branch][N][=N][Ring1][=Branch][pop][FrH0][pop][Cl],0.792617796,[Cl][S][=C][Branch][C][=S][=Branch][Branch][Cl][=P][Cl][:3pyrimidine][Br][=P][FrH0][Branch][Ring2][Br][#Branch][Ring1][Br][pop][pop][FrH0][Branch][Br][pop][:1imidazole][P][:4benzenediol][:0sulfonic_acid][Cl][Ring2][#Branch][Cl][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[Cl][S][=C][Branch][C][=S][=Branch][Branch][Cl][=P][Cl][:3pyrimidine][Br][=P][FrH0][Branch][Ring2][Br][#Branch][Ring1][Br][pop][pop][FrH0][Branch][Br][pop][:1imidazole][P][:4benzenediol][:0sulfonic_acid][Cl][Ring2][#Branch][Cl],ClP[SH]1(Cl)=C(C([Fr])=[SH]Cl)c2nc(P[Fr])nc1c2Br,0.654421089,hex_N375_672f1253_opt,672f1253
hex_N35_edge121535,[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1carboxylic_acid][pop][C][FrH0][pop][C][=C][C][Branch][O][FrH0][pop][S][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:0carboxylic_acid][Ring1][C][Branch][C][Branch][:1carboxylic_acid][pop][C][FrH0][pop][C][=C][C][Branch][O][FrH0][pop][S][pop],0.882592517,[:3imidazole][#N][=N][FrH0][#C][Branch][FrH0][pop][:0carboxylic_acid][#N][pop][Br][S][Br][Ring1][=S][S][Cl][Br][:1alkyne][Br][:0isocyanate][Br][:0isocyanate][#N][Br][Branch][Branch][:0phosphoric_acid][->][:1amide][:0amide][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][hex],[:3imidazole][#N][=N][FrH0][#C][Branch][FrH0][pop][:0carboxylic_acid][#N][pop][Br][S][Br][Ring1][=S][S][Cl][Br][:1alkyne][Br][:0isocyanate][Br][:0isocyanate][#N][Br][Branch][Branch][:0phosphoric_acid][->][:1amide][:0amide][pop],Nc1nc(N[Fr])n(SBr)c1[Fr],0.652032439,hex_N35_03aa1658_opt,03aa1658
