seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
lcy_N143_edge60721,[O][C][=C][Branch][N][N][Branch][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][O][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lcy],[O][C][=C][Branch][N][N][Branch][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][O][pop][FrH0],0.821921477,[C][O][Branch][C][:2benzenediol][C][:0sulfonic_acid][pop][C][O][FrH0][:3benzenealcohol][C][:0alkene][:3pyridine][:1alkyne][:0carboxylic_acid][:1methyl_amine][pop][pop][pop][:0propyl][:3pyridine][:5benzenediol][:1pyridine][O][:1alkyne][Ring1][FrH0][pop][pop][:0methyl][pop][:0amide][C][C][:2pyridine][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lcy],[C][O][Branch][C][:2benzenediol][C][:0sulfonic_acid][pop][C][O][FrH0][:3benzenealcohol][C][:0alkene][:3pyridine][:1alkyne][:0carboxylic_acid][:1methyl_amine][pop][pop][pop][:0propyl][:3pyridine][:5benzenediol][:1pyridine][O][:1alkyne][Ring1][FrH0][pop][pop][:0methyl][pop][:0amide][C][C][:2pyridine],COCc1c(O[SH]=O)c(O[Fr])c(OCC=O)c(OC=O)c1Oc1cccnc1-c1cnc(CCc2ccncc2)cc1C#C[Fr],0.902615876,lcy_N143_8ac61a9e,8ac61a9e
gme_N156_edge166598,[P][C][C][=C][Branch][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][P][pop][C][Branch][O][C][Branch][C][Branch][FrH0][pop][P][pop][P][pop][P][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][gme],[P][C][C][=C][Branch][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][P][pop][C][Branch][O][C][Branch][C][Branch][FrH0][pop][P][pop][P][pop][P],0.70268276,[:0propyl][C][:1pyridine][:0benzene][:1amide][:5benzenealcohol][C][C][C][Branch][O][pop][Branch][FrH0][pop][:1methyl_amine][pop][pop][:0benzenealcohol][:0imidazole][:0methyl][C][:1alkyne][:0propyl][pop][F][SH2][C][FrH0][:0methyl][pop][:0benzenediol][:3imidazole][Branch][:0methyl][.][O][=C][Branch1][C][Fr][O][Dy][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][gme],[:0propyl][C][:1pyridine][:0benzene][:1amide][:5benzenealcohol][C][C][C][Branch][O][pop][Branch][FrH0][pop][:1methyl_amine][pop][pop][:0benzenealcohol][:0imidazole][:0methyl][C][:1alkyne][:0propyl][pop][F][SH2][C][FrH0][:0methyl][pop][:0benzenediol][:3imidazole][Branch][:0methyl],C#CCn1c(C[Fr])cnc1-c1c(CC)ncc(CCC)c1C(=O)NCCC(O)([Fr])CN,0.951063065,gme_N156_3f4d9d08,3f4d9d08
acs_N691_edge135105,[O][O][C][Branch][C][=N][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][:0methyl_amine][Ring1][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Tb][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][acs],[O][O][C][Branch][C][=N][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][:0methyl_amine][Ring1][FrH0][pop],0.718115242,[:0propyl][C][C][O][O][C][:4benzenediol][F][C][:0propyl][:=0methyl_amine][Branch][:0propyl][pop][Ring1][:4benzenediol][:1pyridine][FrH0][pop][pop][Ring2][O][:4benzenediol][:0methyl_amine][C][C][O][O][:0methyl_amine][:=0methyl_amine][FrH0][pop][pop][pop][:0amide][.][O][=C][Branch1][C][Fr][O][Tb][O][C][Branch1][C][Fr][O][Tb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][acs],[:0propyl][C][C][O][O][C][:4benzenediol][F][C][:0propyl][:=0methyl_amine][Branch][:0propyl][pop][Ring1][:4benzenediol][:1pyridine][FrH0][pop][pop][Ring2][O][:4benzenediol][:0methyl_amine][C][C][O][O][:0methyl_amine][:=0methyl_amine][FrH0][pop][pop][pop][:0amide],CCCCOOCc1c(OCCCC)c(Oc2ccc(O)cc2OCCOONC[Fr])c(O)c(CCC)c1-c1ccc(O)cc1O[Fr],0.969530847,acs_N691_5b586b59,5b586b59
dmp_N234_edge213412,[Br][C][=C][C][Branch][S][C][=Branch][=C][C][=C][C][=Branch][:=0methyl_amine][Ring1][Ring1][=Branch][pop][pop][FrH0][pop][Ring1][Branch][pop][FrH0][.][Fr][C][=N][Zn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][dmp],[Br][C][=C][C][Branch][S][C][=Branch][=C][C][=C][C][=Branch][:=0methyl_amine][Ring1][Ring1][=Branch][pop][pop][FrH0][pop][Ring1][Branch][pop][FrH0],0.746144569,[:0methyl][C][:2benzenediol][#Branch][:0methyl_amine][Ring1][C][FrH0][pop][pop][Ring2][:0benzene][Branch][FrH0][pop][pop][Ring1][:4benzenediol][Ring1][:0methyl_amine][Ring1][N][pop][pop][:0propyl][:0benzene][pop][pop][pop][.][Fr][C][=N][Zn][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][dmp],[:0methyl][C][:2benzenediol][#Branch][:0methyl_amine][Ring1][C][FrH0][pop][pop][Ring2][:0benzene][Branch][FrH0][pop][pop][Ring1][:4benzenediol][Ring1][:0methyl_amine][Ring1][N][pop][pop][:0propyl][:0benzene][pop][pop][pop],CCc1c(ONCC[Fr])cc(O)c(-c2ccc(O)c(-c3ccccc3)c2ONCN)c1-c1ccc([Fr])cc1,0.988959846,dmp_N234_32149c91,32149c91
nbo-a_N308_edge63070,[F][C][=C][Branch][C][Branch][N][C][Branch][FrH0][pop][Branch][F][pop][Ring1][Branch][pop][Branch][F][pop][F][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Gd][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][nbo-a],[F][C][=C][Branch][C][Branch][N][C][Branch][FrH0][pop][Branch][F][pop][Ring1][Branch][pop][Branch][F][pop][F][pop][FrH0],0.601065667,[:0propyl][C][:2benzenediol][C][:0propyl][pop][:0propyl][:0propyl][pop][:1methyl_amine][:5benzenediol][C][Branch][:0methyl][pop][C][C][C][FrH0][:1alkyne][:0propyl][pop][:0benzenealcohol][:4benzenealcohol][:2benzenediol][C][:5benzenealcohol][:0benzenealcohol][:=0methyl_amine][:0methyl][:0amide][:1pyridine][:0methyl_amine][:0phosphoric_acid][FrH0][:1benzenealcohol][:2pyridine][:0benzenealcohol][:3pyridine][.][O][=C][Branch1][C][Fr][O][Gd][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][nbo-a],[:0propyl][C][:2benzenediol][C][:0propyl][pop][:0propyl][:0propyl][pop][:1methyl_amine][:5benzenediol][C][Branch][:0methyl][pop][C][C][C][FrH0][:1alkyne][:0propyl][pop][:0benzenealcohol][:4benzenealcohol][:2benzenediol][C][:5benzenealcohol][:0benzenealcohol][:=0methyl_amine][:0methyl][:0amide][:1pyridine][:0methyl_amine][:0phosphoric_acid][FrH0][:1benzenealcohol][:2pyridine][:0benzenealcohol][:3pyridine],CCCc1c(O)cc(OOc2cc(-c3ccccc3OCOc3ccccc3NCNC(=O)NC[Fr])c(CCC)c(OCC[Fr])c2CC)c(CCC)c1CCC,0.923952787,nbo-a_N308_9ba0d9d3,9ba0d9d3
cag_N161_edge191339,[Cl][C][=Branch][=C][C][=C][Branch][N][=C][Branch][N][Branch][C][=Branch][=C][Ring1][#Branch][pop][Cl][pop][FrH0][pop][Cl][pop][Cl][pop][FrH0][.][Fr][C][=C][C][N][Branch2][Ring1][P][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1][&&][cag],[Cl][C][=Branch][=C][C][=C][Branch][N][=C][Branch][N][Branch][C][=Branch][=C][Ring1][#Branch][pop][Cl][pop][FrH0][pop][Cl][pop][Cl][pop][FrH0],0.785238283,[:0pyridine][Ring1][:5benzenealcohol][Ring1][FrH0][:1methyl_amine][Ring1][:0methyl][pop][Ring1][:0propyl][pop][Ring1][C][=C][:1methyl_amine][pop][:0methyl][:3benzenealcohol][#Branch][:0methyl_amine][C][:0methyl_amine][:1alkyne][FrH0][pop][pop][pop][pop][pop][:0amide][.][Fr][C][=C][C][N][Branch2][Ring1][P][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1][&&][cag],[:0pyridine][Ring1][:5benzenealcohol][Ring1][FrH0][:1methyl_amine][Ring1][:0methyl][pop][Ring1][:0propyl][pop][Ring1][C][=C][:1methyl_amine][pop][:0methyl][:3benzenealcohol][#Branch][:0methyl_amine][C][:0methyl_amine][:1alkyne][FrH0][pop][pop][pop][pop][pop][:0amide],CCCc1cc([Fr])c(Oc2cccnc2)c(-c2cc(O)ccc2NCNC[Fr])c1C=CCN,1.041803551,cag_N161_053db93f,053db93f
bnn_N613_edge29228,[FrH0][N][N][Branch][C][Branch][:1alkyne][pop][Branch][FrH0][pop][C][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][Ring1][O][pop][:1alkyne][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Ni][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][bnn],[FrH0][N][N][Branch][C][Branch][:1alkyne][pop][Branch][FrH0][pop][C][C][Branch][:1alkyne][pop][Branch][:1alkyne][pop][Ring1][O][pop][:1alkyne],0.972799488,[FrH0][:4pyridine][:0nitrile][:2imidazole][C][:1benzenealcohol][:1alkyne][:1benzenediol][Branch][FrH0][pop][C][C][C][N][pop][:0propyl][:1alkyne][pop][=C][O][:0methyl_amine][:1alkyne][:1alkyne][N][:2benzenealcohol][:0methyl_amine][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Ni][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][bnn],[FrH0][:4pyridine][:0nitrile][:2imidazole][C][:1benzenealcohol][:1alkyne][:1benzenediol][Branch][FrH0][pop][C][C][C][N][pop][:0propyl][:1alkyne][pop][=C][O][:0methyl_amine][:1alkyne][:1alkyne][N][:2benzenealcohol][:0methyl_amine],C#Cc1c(Oc2ccc(O)cc2-c2nc[nH]c2-c2cccc([Fr])n2)cc(ONCC#Cc2ccc(O)cc2)c([Fr])c1OCCN,1.002028798,bnn_N613_d24af719,d24af719
gme_N308_edge19656,[F][C][Branch][C][Branch][:1methyl_amine][Ring1][C][FrH0][pop][pop][Branch][F][pop][F][pop][Branch][C][FrH0][pop][F][.][O][=C][Branch1][C][Fr][O][Gd][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][gme],[F][C][Branch][C][Branch][:1methyl_amine][Ring1][C][FrH0][pop][pop][Branch][F][pop][F][pop][Branch][C][FrH0][pop][F],0.665068677,[:0propyl][C][N][C][:3benzenediol][:0methyl_amine][:1imidazole][:5benzenealcohol][C][:0methyl_amine][:3benzenediol][:0alkene][C][:1imidazole][:0benzenealcohol][FrH0][:1alkyne][:5benzenealcohol][:2benzenealcohol][C][C][:1methyl_amine][:2pyridine][O][C][O][:1methyl_amine][:3benzenediol][C][FrH0][pop][pop][pop][pop][pop][pop][:0imidazole][:5benzenealcohol][.][O][=C][Branch1][C][Fr][O][Gd][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][gme],[:0propyl][C][N][C][:3benzenediol][:0methyl_amine][:1imidazole][:5benzenealcohol][C][:0methyl_amine][:3benzenediol][:0alkene][C][:1imidazole][:0benzenealcohol][FrH0][:1alkyne][:5benzenealcohol][:2benzenealcohol][C][C][:1methyl_amine][:2pyridine][O][C][O][:1methyl_amine][:3benzenediol][C][FrH0][pop][pop][pop][pop][pop][pop][:0imidazole][:5benzenealcohol],CCCNCc1cc(O)cc(O)c1-n1c(Oc2ccccc2CCCNOCOCNC[Fr])nc([Fr])c1CNCC=O,0.898504059,gme_N308_028db5ba,028db5ba
rob_N569_edge15112,[:0O_nitrile][C][C][Branch][C][Branch][:0O_nitrile][pop][C][S][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][FrH0][pop][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][rob],[:0O_nitrile][C][C][Branch][C][Branch][:0O_nitrile][pop][C][S][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][FrH0][pop],0.853882528,[:0propyl][C][C][Branch][:0propyl][pop][Branch][:1methyl_amine][:0propyl][C][C][FrH0][pop][pop][C][C][Branch][FrH0][Branch][#C][pop][C][:1alkyne][:0methyl][pop][pop][pop][:0methyl][:3benzenediol][Ring2][:=0methyl_amine][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][rob],[:0propyl][C][C][Branch][:0propyl][pop][Branch][:1methyl_amine][:0propyl][C][C][FrH0][pop][pop][C][C][Branch][FrH0][Branch][#C][pop][C][:1alkyne][:0methyl][pop][pop][pop][:0methyl][:3benzenediol][Ring2][:=0methyl_amine],C#CCC(C)([Fr])CC(CCC)(CCC)CNCC[Fr],1.081010902,rob_N569_e520bde4,e520bde4
dmp_N307_edge113104,[F][:0benzene][Branch][C][=C][FrH0][pop][Ring2][FrH0][pop][.][Fr][C][=N][Cu][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][dmp],[F][:0benzene][Branch][C][=C][FrH0][pop][Ring2][FrH0][pop],0.895247843,[:0propyl][C][:4benzenealcohol][Branch][:1imidazole][Ring1][:5benzenediol][Ring1][:1methyl_amine][Ring1][FrH0][pop][pop][Branch][:0pyrimidine][pop][Ring1][pop][pop][pop][Ring1][N][C][Ring1][:1methyl_amine][pop][Ring1][C][FrH0][pop][pop][pop][Ring1][C][pop][pop][.][Fr][C][=N][Cu][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][dmp],[:0propyl][C][:4benzenealcohol][Branch][:1imidazole][Ring1][:5benzenediol][Ring1][:1methyl_amine][Ring1][FrH0][pop][pop][Branch][:0pyrimidine][pop][Ring1][pop][pop][pop][Ring1][N][C][Ring1][:1methyl_amine][pop][Ring1][C][FrH0][pop][pop][pop][Ring1][C][pop][pop],C=Nc1c(-n2cncc2Oc2cc(-c3ncccn3)cc(O)c2CN[Fr])cc(O)c(CCC)c1C[Fr],1.010338165,dmp_N307_f7866151,f7866151
lvt_N432_edge102926,[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop],0.942572663,[C][:1methyl_amine][:0amide][O][N][:0benzenealcohol][Ring1][:0benzenealcohol][#Branch][O][FrH0][pop][Ring2][:4benzenealcohol][Ring2][:0propyl][pop][pop][C][O][C][C][FrH0][:=0methyl_amine][pop][:1methyl_amine][:4benzenealcohol][C][pop][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[C][:1methyl_amine][:0amide][O][N][:0benzenealcohol][Ring1][:0benzenealcohol][#Branch][O][FrH0][pop][Ring2][:4benzenealcohol][Ring2][:0propyl][pop][pop][C][O][C][C][FrH0][:=0methyl_amine][pop][:1methyl_amine][:4benzenealcohol][C][pop],CCCc1cccc(-c2c(OCC[Fr])cc(-c3ccccc3O)c(OO[Fr])c2-c2cccc(O)c2NONCC)c1O,0.980820155,lvt_N432_5acaa24b,5acaa24b
lvt_N37_edge106464,[O][C][Branch][N][Branch][C][Branch][C][=C][FrH0][pop][Cl][pop][Cl][pop][Branch][O][FrH0][pop][Cl][.][Fr][C][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][lvt],[O][C][Branch][N][Branch][C][Branch][C][=C][FrH0][pop][Cl][pop][Cl][pop][Branch][O][FrH0][pop][Cl],0.662726665,[:0propyl][C][O][:1methyl_amine][C][:4benzenealcohol][Ring1][C][O][FrH0][pop][:3benzenediol][:3pyrimidine][C][:4benzenediol][O][:3imidazole][C][:1benzenealcohol][Ring1][C][pop][pop][:4benzenealcohol][:3pyridine][Ring2][:5benzenealcohol][pop][Ring2][C][Branch][:0methyl_amine][pop][pop][:3benzenediol][C][FrH0][:5benzenealcohol][:#1methyl_amine][.][Fr][C][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Nd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][lvt],[:0propyl][C][O][:1methyl_amine][C][:4benzenealcohol][Ring1][C][O][FrH0][pop][:3benzenediol][:3pyrimidine][C][:4benzenediol][O][:3imidazole][C][:1benzenealcohol][Ring1][C][pop][pop][:4benzenealcohol][:3pyridine][Ring2][:5benzenealcohol][pop][Ring2][C][Branch][:0methyl_amine][pop][pop][:3benzenediol][C][FrH0][:5benzenealcohol][:#1methyl_amine],CCCOCNc1cccc(-c2ccnc(-c3ccc(O)cc3Oc3cn(-c4c(C[Fr])nc(Oc5ccccc5)c(CN)c4CNC)c(-c4cc(O)ccc4C)n3)n2)c1OCO[Fr],0.900699932,lvt_N37_120e2627,120e2627
dia-f_N87_edge14545,[:0amide][Ring1][C][=C][Branch][S][C][:=0methyl_amine][Ring1][=C][Branch][N][Branch][FrH0][pop][Ring1][O][pop][Ring1][Ring2][pop][pop][FrH0][pop][.][Fr][C][O][Cu][Branch2][Ring2][=N][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][N][C][=C][C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][Ring1][=Branch1][&&][dia-f],[:0amide][Ring1][C][=C][Branch][S][C][:=0methyl_amine][Ring1][=C][Branch][N][Branch][FrH0][pop][Ring1][O][pop][Ring1][Ring2][pop][pop][FrH0][pop],0.842325482,[:0methyl][C][:3benzenealcohol][:0benzenealcohol][C][Branch][FrH0][pop][:3pyridine][Ring2][:1benzenediol][#Branch][:3benzenealcohol][#Branch][:0imidazole][pop][pop][pop][O][:1methyl_amine][Ring1][:0imidazole][Ring1][:0methyl_amine][C][:1pyrimidine][:1amide][:4benzenealcohol][:4benzenealcohol][FrH0][pop][:0propyl][:1pyridine][pop][:0methyl][pop][:3pyridine][:5benzenealcohol][.][Fr][C][O][Cu][Branch2][Ring2][=N][Cu][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][N][C][=C][C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][Ring1][=Branch1][&&][dia-f],[:0methyl][C][:3benzenealcohol][:0benzenealcohol][C][Branch][FrH0][pop][:3pyridine][Ring2][:1benzenediol][#Branch][:3benzenealcohol][#Branch][:0imidazole][pop][pop][pop][O][:1methyl_amine][Ring1][:0imidazole][Ring1][:0methyl_amine][C][:1pyrimidine][:1amide][:4benzenealcohol][:4benzenealcohol][FrH0][pop][:0propyl][:1pyridine][pop][:0methyl][pop][:3pyridine][:5benzenealcohol],CCc1cccc(O)c1C([Fr])c1cnc(Oc2cccc(O)c2-c2cc(O)ccc2-c2ncc[nH]2)c(CNc2nccn2NCc2ncncc2-c2cc(Oc3ccccc3)cc(-c3cccnc3)c2O[Fr])c1,0.925690048,dia-f_N87_a692a415,a692a415
